,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
48285,Blues,Black Rebel Motorcycle Club,Red Eyes And Tears,3pvTTAniXOLKWWtXn5sViP,0.000682,0.441,240107,0.71,0.134,0.5,0.121,-5.488,0.0,0.0291,105.254,0.0,0.114
48286,Blues,Warren Haynes,One,2qhgRDI6sHHAzunOcD8PkI,0.78,0.43,323907,0.362,6.53e-06,0.75,0.71,-8.788,0.0,0.0312,99.705,0.2,0.183
48287,Blues,Jimi Hendrix,Ain't No Telling,1ToNKcpVRTxzAgRiywifMt,0.216,0.405,108373,0.902,0.0633,0.4166666666666667,0.468,-5.9,0.5,0.121,151.838,0.0,0.589
48288,Blues,Santana,Migra,7ksmIMXBwhNRX04sZYwThO,0.0144,0.602,326707,0.782,0.234,0.5833333333333334,0.122,-6.722,0.5,0.0482,108.096,0.0,0.826
48289,Blues,Jimi Hendrix,Cherokee Mist,48F4GPGfHMgo288Hz4RrWX,0.329,0.442,421000,0.301,0.746,0.5,0.102,-13.473,0.5,0.048,108.586,0.0,0.161
48290,Blues,Ella Fitzgerald,Misty,48G6MizDtAqgRKrfYyOM7R,0.991,0.398,171667,0.046,2.76e-05,0.5,0.117,-19.276,0.0,0.0427,125.144,0.0,0.238
48291,Blues,Blue Öyster Cult,Fire of Unknown Origin,3OXc6xDxasnl4uj2jl1q4Y,0.0612,0.565,251440,0.603,0.00144,0.3333333333333333,0.0666,-9.533,0.5,0.0287,126.984,0.0,0.489
48292,Blues,Reignwolf,Wanna Don't Wanna,2oHVOT0JHfD5YXYDklofjI,0.000536,0.236,151155,0.971,1.13e-05,0.8333333333333334,0.122,-3.403,0.5,0.152,150.611,0.0,0.522
48293,Blues,The California Honeydrops,Junker's Blues,0ZUcs6Yit7XBJoPtFDKS4n,0.188,0.601,259880,0.634,6.69e-06,0.16666666666666666,0.111,-5.397,0.5,0.0313,102.624,0.0,0.523
48294,Blues,Lightnin' Hopkins,Bring Me My Shotgun,6X9AiUNnORDRNMAMiQOC1q,0.956,0.609,241493,0.22,0.0836,0.0,0.112,-14.68,0.5,0.0402,154.329,0.2,0.443
48295,Blues,Billie Holiday,Lover Man,0DuWyzeLH09PQcnOMJiRgE,0.921,0.365,197707,0.136,0.0,0.08333333333333333,0.103,-12.42,0.5,0.0436,64.212,0.2,0.255
48296,Blues,The Marcus King Band,Slip Back,2megr1ybEy3zc04ia2eVHM,0.0794,0.419,365394,0.733,0.0042,0.16666666666666666,0.0842,-6.11,0.5,0.0974,167.822,0.0,0.768
48297,Blues,Stevie Ray Vaughan,"They Call Me Guitar Hurricane - Live at Steamboat 1874, Austin, TX - April 1980",26t9TNJaZ0dxlzo0MGm2i0,0.0256,0.438,182907,0.881,0.675,0.3333333333333333,0.653,-8.145,0.5,0.0568,144.084,0.0,0.792
48298,Blues,Phish,"Bouncing Around the Room [Live Version - Clifford Ball, 1994]",639B1pi6YZJvLMA1DAzYTo,0.243,0.632,248440,0.852,0.195,0.0,0.801,-9.171,0.5,0.0679,107.871,0.0,0.607
48299,Blues,Eric Clapton,Pretending,2cu4KvdykqkUOUsHu3NiTD,0.168,0.602,283280,0.872,0.000705,0.75,0.0545,-6.211,0.5,0.029,98.452,0.0,0.668
48300,Blues,Joe Bonamassa,Just 'Cos You Can Don't Mean You Should,2NqFYXn1io5bJuQYok0xin,0.000388,0.344,400240,0.725,0.0146,0.25,0.112,-5.368,0.0,0.032,178.788,0.0,0.706
48301,Blues,The Yardbirds,Lost Women - The Stereo Album,3NTegpfIg2erCDlXo1xu9b,0.00403,0.392,196427,0.543,0.624,0.08333333333333333,0.0462,-11.319,0.0,0.0311,122.547,0.0,0.611
48302,Blues,White Denim,Magazin,5AGBFyilvFUgjBj30cbpza,0.125,0.543,218760,0.778,0.000182,0.3333333333333333,0.266,-7.37,0.5,0.056,89.812,0.0,0.481
48303,Blues,JD McPherson,Let The Good Times Roll,7lcCLXghOHf8xERQ9BkS3n,0.00289,0.55,184160,0.808,8.18e-05,0.08333333333333333,0.0706,-4.697,0.5,0.0542,169.61,0.0,0.67
48304,Blues,Taj Mahal,Further On Down The Road,4c26fZAecNQjR9O1zJIj3r,0.0496,0.527,300040,0.608,0.000874,0.4166666666666667,0.975,-7.625,0.5,0.129,172.699,0.0,0.475
48305,Blues,John Mayall,Delta Hurricane,6jcFjyo5z4TSwEepsslQg1,0.0504,0.394,298667,0.722,0.116,0.0,0.12,-6.682,0.5,0.0783,175.968,0.0,0.745
48306,Blues,Billie Holiday,The Way You Look Tonight (with Teddy Wilson & His Orchestra) - Take 2,7Ma4ykGEYiOofyWiR6tfEG,0.933,0.583,180067,0.235,3.28e-05,0.9166666666666666,0.249,-11.151,0.0,0.0431,162.321,0.0,0.855
48307,Blues,Elizabeth Cotten,Freight train,5UlokrsKgBObpODBXwTW0B,0.979,0.397,166373,0.203,0.193,0.5833333333333334,0.106,-18.596,0.5,0.0292,103.885,0.0,0.489
48308,Blues,All Them Witches,The Marriage Of Coyote Woman,3SSAeecv84iCOlUCaVPifM,0.133,0.426,349613,0.395,0.039,0.75,0.113,-8.653,0.0,0.0314,126.103,0.2,0.258
48309,Blues,Fantastic Negrito,Hump Thru the Winter,4ToOP7lFnj2kyU6L7xUwLB,0.187,0.728,234188,0.697,0.0,0.0,0.146,-5.573,0.5,0.179,76.06,0.0,0.539
48310,Blues,Samantha Fish,Bulletproof - Tangle Eye Mix,2sXoe2EGY4fJmkMKKHQOnJ,0.0156,0.67,319253,0.554,0.557,0.4166666666666667,0.208,-9.047,0.5,0.0344,110.025,0.0,0.482
48311,Blues,Joe Bonamassa,Molly O',329ffBtHkGQgDbP9neOIRK,0.0024,0.401,366253,0.923,0.00407,0.4166666666666667,0.175,-4.459,0.5,0.0383,176.152,0.0,0.527
48312,Blues,B.B. King,Caldonia,24HcuZHAH017C5wp9Z4ziQ,0.113,0.598,238533,0.578,0.000522,0.4166666666666667,0.349,-7.849,0.5,0.0427,137.559,0.0,0.743
48313,Blues,Billy Stewart,Cross My Heart - Single Version,4shFFsEAF1j6RcI42EeNS8,0.774,0.549,183907,0.57,0.000669,0.0,0.189,-8.809,0.5,0.0316,76.906,0.0,0.508
48314,Blues,Robert Johnson,Hellhound on My Trail,2KkJj006V93x8d9dXpgmIg,0.976,0.546,154467,0.169,3.15e-05,0.8333333333333334,0.133,-13.852,0.0,0.0377,96.297,0.0,0.549
48315,Blues,Deep Purple,Smoke on the Water - 45 Version,01tFpbYAKvX1x1msvTstC7,0.27,0.682,231307,0.45,0.213,0.08333333333333333,0.183,-15.978,0.5,0.0321,114.123,0.0,0.829
48316,Blues,Cage The Elephant,Come a Little Closer - Unpeeled,1E0AiFkPAQDWOUZzKyw3YV,0.0353,0.297,225253,0.801,1.9e-06,0.6666666666666666,0.961,-5.357,0.0,0.059,153.826,0.0,0.358
48317,Blues,The Black Keys,If You See Me,6YlsrH66nMo0X1Nu2HvNOA,0.533,0.661,172080,0.763,0.00848,0.75,0.0655,-4.065,0.5,0.0415,119.439,0.0,0.928
48318,Blues,Gary Clark Jr.,You Saved Me,0FU2aPc9u6Ae2klbFsgbkI,0.0195,0.478,371320,0.611,0.0649,0.4166666666666667,0.164,-5.929,0.5,0.0299,62.022,0.0,0.558
48319,Blues,The Penguins,Memories Of El Monte,2Me9TBqo4vTPkTb8KyvbRe,0.864,0.544,165744,0.374,0.0,0.5,0.292,-13.078,0.5,0.0301,107.312,0.2,0.365
48320,Blues,Blind Faith,Sea Of Joy,1dDzeqgr8IObq1J8pj2qA9,0.228,0.351,322227,0.526,0.00742,0.75,0.544,-12.326,0.5,0.0429,122.384,0.0,0.486
48321,Blues,Wolfmother,Colossal,0voGuQpNWWj6EuIN8jluyM,0.025,0.254,304600,0.836,6.22e-06,0.4166666666666667,0.11,-3.544,0.5,0.0463,157.656,0.0,0.554
48322,Blues,Tedeschi Trucks Band,All The World,6z3xJMXNpZDVyn6tGehJE5,0.51,0.524,201213,0.207,0.000139,0.25,0.142,-11.605,0.5,0.0301,125.868,0.0,0.19
48323,Blues,Samantha Fish,Watch It Die,1ELW9P3SDcJw28QoT9F5i9,0.183,0.611,300227,0.66,0.00962,0.16666666666666666,0.103,-7.352,0.5,0.0493,119.976,0.0,0.0848
48324,Blues,Larkin Poe,Sometimes,32EakGEjZPjasCLjHN5ktx,0.45,0.779,172283,0.894,0.0,0.08333333333333333,0.307,-4.407,0.0,0.118,101.992,0.0,0.797
48325,Blues,The Marcus King Band,Radio Soldier,30TyJO1TxMeNuBF8vP8Nml,0.395,0.284,293280,0.802,0.0337,0.0,0.0947,-6.498,0.5,0.085,164.875,0.0,0.508
48326,Blues,Beth Hart,Why Don't You Do Right,6FJWCQkxU5cMYO5eUVcCUu,0.466,0.627,275929,0.735,0.00304,0.0,0.165,-7.628,0.0,0.0427,106.017,0.0,0.67
48327,Blues,The Tymes,So Much In Love,6h0LLmMVZY108wNzD5UM6O,0.819,0.538,140467,0.484,2.71e-05,0.3333333333333333,0.414,-10.308,0.5,0.0365,75.656,0.0,0.419
48328,Blues,The Coasters,Searchin',5DCqNn752dBJbjM6LEtQJU,0.414,0.776,159493,0.495,0.0,0.5,0.196,-13.861,0.5,0.0503,73.282,0.0,0.924
48329,Blues,Susan Tedeschi,Loving You Is Sweeter Than Ever,5OwOfn0Ihle2WLudoH22wj,0.222,0.58,237600,0.807,0.0,0.08333333333333333,0.241,-6.731,0.5,0.0412,91.086,0.0,0.626
48330,Blues,Carl Marshall,Good Loving Will Make You Cry (Remastered),6O0OCTxHffoXmJSnhrRSmD,0.304,0.7,352280,0.71,0.0,0.16666666666666666,0.105,-4.351,0.5,0.0394,80.515,0.0,0.452
48331,Blues,Joe Bonamassa,Mainline Florida - Live,0NRX4unLHXXFrZtFfSmHu6,0.0151,0.489,421219,0.889,0.247,0.75,0.866,-6.916,0.5,0.0382,120.183,0.0,0.703
48332,Blues,Wolfmother,Pretty Peggy,5jCp5A9hMitx5zeo5Djofm,0.00846,0.428,229000,0.821,0.000195,0.08333333333333333,0.246,-4.628,0.5,0.0298,171.957,0.0,0.652
48333,Blues,Tedeschi Trucks Band,"Within You, Without You - Live",5QsVPuCEW9WV0rIQwH552S,0.781,0.458,149800,0.29,0.162,0.4166666666666667,0.568,-13.498,0.5,0.0371,136.404,0.0,0.405
48334,Blues,The Raconteurs,Rich Kid Blues,1fTHAyvN59KLgc3l5Ke3FY,0.0154,0.3,274267,0.754,0.000106,0.4166666666666667,0.131,-5.03,0.5,0.0466,98.909,0.0,0.0663
48335,Blues,J. Roddy Walston & The Business,The Wanting,5Aj28zjIRQV20WHE6pFznI,0.0525,0.55,266067,0.931,0.0,0.0,0.0531,-4.295,0.5,0.0372,104.928,0.0,0.427
48336,Blues,Lee Dorsey,Ya Ya,2pMwweGkjNLXZkSDZ63LYf,0.607,0.758,146053,0.557,0.000218,0.16666666666666666,0.193,-10.106,0.5,0.0453,140.795,0.0,0.887
48337,Blues,Karen Wolfe,Man Enough,2hhnxjKsonevteyEb4qJVc,0.334,0.812,252467,0.476,0.0,0.5833333333333334,0.12,-10.11,0.5,0.0381,99.861,0.0,0.85
48338,Blues,Omar Cunningham,Hell at the house,1uB7lRALzVhz4uxaPo0IOe,0.0615,0.779,277747,0.616,2.44e-06,0.8333333333333334,0.317,-6.97,0.0,0.0911,80.008,0.0,0.78
48339,Blues,Grand Funk Railroad,Some Kind Of Wonderful - Remastered 2002,0wUBK5wHygew7JJsL7VE6Z,0.151,0.846,202760,0.721,0.0,0.0,0.253,-5.261,0.5,0.0498,121.449,0.0,0.608
48340,Blues,Joe Bonamassa,Further On Up the Road - Live,0k3b8cI0Q6Q1ZkG1XlWdGg,0.00589,0.332,344853,0.839,0.189,0.08333333333333333,0.988,-9.419,0.5,0.116,133.067,0.0,0.412
48341,Blues,Robert Randolph & The Family Band,Find a Way,4PTfrK6IhnTOd7SRpH17EK,0.007,0.442,236787,0.78,0.0,0.16666666666666666,0.167,-5.576,0.5,0.0479,154.001,0.0,0.666
48342,Blues,The Wood Brothers,Lovin' Arms,27RigHzFKvltPP1vYes8TL,0.602,0.594,200320,0.227,0.00043,0.3333333333333333,0.113,-10.028,0.5,0.0307,129.898,0.0,0.251
48343,Blues,Jamie N Commons,All Along The Watchtower - Alex Da Kid Remix,2i2CmkYlqh27qsac9mPZLA,0.104,0.251,210307,0.518,0.00783,0.4166666666666667,0.318,-9.161,0.0,0.0455,185.639,0.0,0.0388
48344,Blues,Eric Clapton,"Hey Hey - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",7d8L6hQ8VROqzjjjd35NcK,0.644,0.533,226373,0.527,0.225,0.6666666666666666,0.405,-15.114,0.0,0.145,159.377,0.0,0.689
48345,Blues,Willie Clayton,"Boom, Boom, Boom",6UzYTq2NG3LdYDFQi2Kxxm,0.234,0.631,240747,0.634,0.0,0.8333333333333334,0.0788,-6.089,0.0,0.0417,147.971,0.0,0.608
48346,Blues,Phish,Twist (Live) - 7/23/17 Red Velvet,7bSpTQPBOQU2xiVl4LVS9K,0.472,0.495,1249973,0.511,0.752,0.5,0.601,-11.33,0.5,0.0328,123.962,0.0,0.519
48347,Blues,Screamin' Jay Hawkins,Monkberry Moon Delight,5wkaI7C9UJ62r1l8cWOoUt,0.585,0.597,201507,0.509,0.0,0.6666666666666666,0.0946,-11.696,0.5,0.116,98.466,0.0,0.874
48348,Blues,B.B. King,Ghetto Woman,3XEQc61AX64t3X4dQvtU2s,0.574,0.628,313840,0.426,0.261,0.4166666666666667,0.148,-11.909,0.0,0.03,80.178,0.0,0.627
48349,Blues,The Spencer Davis Group,Gimme Some Lovin' - Remastered,7CeFfltoIpKKWyEro2gaRe,0.111,0.491,177160,0.837,0.247,0.4166666666666667,0.328,-5.332,0.5,0.038,147.304,0.0,0.646
48350,Blues,The California Honeydrops,One of Those People,26OXqy5nri9BmrG6wKFw7p,0.367,0.816,208133,0.722,0.0,0.08333333333333333,0.215,-6.097,0.5,0.0337,113.291,0.0,0.964
48351,Blues,Santana,Primavera,478do7vDhmjKJCL22pe6dI,0.318,0.665,376320,0.76,0.00231,0.0,0.146,-5.433,0.0,0.0263,129.926,0.0,0.918
48352,Blues,Heartless Bastards,Sway,4jkjStVQLpdVkTks8jzMW0,0.109,0.364,353880,0.719,2.18e-05,0.3333333333333333,0.11,-4.727,0.5,0.0392,147.201,0.0,0.396
48353,Blues,Traveling Wilburys,Heading For The Light,3WukTEV57eYvJUfQUCKAMV,0.131,0.563,216693,0.936,4.43e-06,0.8333333333333334,0.311,-3.957,0.5,0.0511,129.853,0.0,0.481
48354,Blues,North Mississippi Allstars,Goin' Down South,3G1JcIdil3Jgxat0AdwSfR,0.00339,0.555,370427,0.948,0.154,0.5,0.163,-6.768,0.5,0.048,125.112,0.0,0.802
48355,Blues,Cage The Elephant,Too Late To Say Goodbye - Unpeeled,7wCmqWO8FGfqeDpkhWPHSS,0.118,0.326,239573,0.639,0.0,0.3333333333333333,0.955,-4.267,0.0,0.0384,142.098,0.0,0.19
48356,Blues,Phish,Ocelot,0mkHiq0ZNvE2e7wimtdTzY,0.0198,0.633,215440,0.63,1.07e-05,0.6666666666666666,0.235,-7.807,0.0,0.0337,145.125,0.0,0.713
48357,Blues,Phish,Blaze On (Live) - 7/29/17 Cinnamon,4DxqBUalgVhS8FjnCsjNLg,0.204,0.515,1415280,0.604,0.329,0.5,0.787,-10.318,0.5,0.0371,93.146,0.0,0.707
48358,Blues,Jane's Addiction,Jane Says - Live,1atCEBZJgOcoajj0sWzn1x,0.0204,0.542,391067,0.877,0.161,0.4166666666666667,0.972,-6.266,0.5,0.0616,82.676,0.0,0.584
48359,Blues,The Georgia Satellites,Battleship Chains,0dJEQ01IPN4ukqRsPrm4ab,0.000522,0.502,177215,0.87,0.00299,0.08333333333333333,0.39,-7.705,0.5,0.0324,130.405,0.0,0.877
48360,Blues,Eric Clapton,"Signe - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",5DEPLRnrRCXcrqrpqZO5Bz,0.374,0.637,209413,0.565,0.8,0.75,0.955,-15.274,0.5,0.0794,88.52,0.0,0.797
48361,Blues,Jack White,Alone In My Home,6WuKJi5EXFn7RuS5dvLfZB,0.252,0.6,206387,0.603,0.00146,0.75,0.364,-9.412,0.5,0.0354,96.024,0.0,0.446
48362,Blues,Jethro Tull,Thick as a Brick - Edit #1; 2001 Remaster,3XZ8o73JWvgnuQSKNHn3ee,0.263,0.443,182587,0.401,0.0,0.16666666666666666,0.168,-13.997,0.5,0.0426,168.209,0.2,0.751
48363,Blues,George Thorogood & The Destroyers,Delaware Slide,3X9WioOj7wtaITCtuvxaqT,0.126,0.391,474360,0.818,0.351,0.0,0.117,-12.255,0.5,0.0541,126.538,0.0,0.763
48364,Blues,The California Honeydrops,Sit Down on It,3YQmcCx3b9N3YnS1yQ7H3c,0.0241,0.661,301120,0.667,0.000215,0.4166666666666667,0.0259,-5.919,0.5,0.0966,170.084,0.0,0.89
48365,Blues,Mary Wells,Laughing Boy,46nRHxEQGhYyl148amjyxd,0.621,0.644,172200,0.51,0.0,0.08333333333333333,0.0865,-11.63,0.5,0.0287,109.388,0.0,0.943
48366,Blues,Sonny Boy Williamson II,Bring It On Home,1aHR9fHIvmcNQ9oOVqQExT,0.616,0.827,156867,0.396,0.00533,0.75,0.126,-11.511,0.5,0.0388,110.997,0.0,0.586
48367,Blues,Buddy Guy,Born To Play Guitar,7yXuquZiCxTyLXzPnwlqJv,0.768,0.479,296520,0.423,0.000305,0.0,0.294,-7.714,0.5,0.0694,169.527,0.2,0.4
48368,Blues,Alice Cooper,Under My Wheels,6TPMFSJFmyIohTM5El90Po,0.000485,0.239,171560,0.798,0.376,0.16666666666666666,0.141,-13.952,0.5,0.0671,141.228,0.0,0.292
48369,Blues,Howlin' Wolf,Evil (Is Going On),7LdbDjg6esKNAsnFElpFnB,0.764,0.5,173707,0.256,0.000308,0.08333333333333333,0.0754,-19.64,0.5,0.185,159.608,0.2,0.726
48370,Blues,Queens of the Stone Age,You Can't Quit Me Baby,4OGcBC7ekhvSzg4YdQug7O,0.023,0.306,396747,0.766,0.874,0.5833333333333334,0.143,-6.104,0.5,0.0416,169.715,0.0,0.542
48371,Blues,Black Rebel Motorcycle Club,Spook,1Jhbr1Ttq14xkPqkhTER33,0.0128,0.555,225413,0.803,0.00497,0.3333333333333333,0.111,-4.852,0.5,0.035,118.056,0.0,0.536
48372,Blues,Santana,"Soul Sacrifice - Live at The Woodstock Music & Art Fair, August 16, 1969",7zAoVpCLJFsyRfCbGUIAFf,0.0969,0.438,709333,0.78,0.794,0.0,0.723,-11.26,0.5,0.0579,138.933,0.0,0.84
48373,Blues,The Gregg Allman Band,Can't Keep Running,09VHjYoL6VRHh5anKV1e09,0.234,0.637,242107,0.556,1.82e-06,0.0,0.616,-11.101,0.0,0.0271,102.413,0.0,0.686
48374,Blues,"Crosby, Stills, Nash & Young",Helplessly Hoping,40WeJU3odsbq1fXNbub4nh,0.911,0.493,159000,0.164,0.0,0.4166666666666667,0.111,-13.853,0.5,0.0377,145.97,0.0,0.411
48375,Blues,Cage The Elephant,Cold Cold Cold - Unpeeled,2KwrYiwQcMHZd14diLyJ0p,0.266,0.486,214440,0.857,9.02e-06,0.16666666666666666,0.72,-5.087,0.5,0.0296,140.432,0.0,0.818
48376,Blues,Benjamin Booker,Wicked Waters,314ZlRhJQdT9xFAbBaeolX,0.001,0.393,207693,0.98,0.0,0.4166666666666667,0.0835,-5.868,0.5,0.118,102.104,0.0,0.338
48377,Blues,The Crests,16 Candles,4FgGZFdLekTIjocfAu9Mxd,0.733,0.591,172460,0.472,0.0,0.5833333333333334,0.0987,-4.906,0.5,0.0261,114.097,0.2,0.627
48378,Blues,Lynyrd Skynyrd,Was I Right Or Wrong - Demo Version,5ISuKoJ9IGCleFEESzsmXl,0.44,0.426,333267,0.454,0.0148,0.4166666666666667,0.0756,-11.78,0.5,0.0367,127.414,0.0,0.678
48379,Blues,Son House,John the Revelator,6Nv8dfTm2qMjJeP7OL3hO7,0.805,0.668,149867,0.0423,0.0,0.0,0.433,-16.374,0.5,0.369,129.482,0.0,0.564
48380,Blues,Jimi Hendrix,Power of Soul - Live at the Fillmore East,0rvALLiQUhRqoTHddkPAkt,0.136,0.359,330133,0.85,0.19,0.6666666666666666,0.984,-7.384,0.5,0.0715,89.222,0.0,0.729
48381,Blues,Aretha Franklin,Nessun Dorma,1TSjS0q24cPW2S4pYj2wEK,0.872,0.161,200600,0.409,0.000679,0.5,0.705,-9.532,0.5,0.0335,80.348,0.0,0.129
48382,Blues,The Vaughan Brothers,Good Texan,34d6n6HMfyOiQjudsxbfeh,0.0511,0.79,262293,0.588,0.0013,0.75,0.29,-10.241,0.5,0.0519,142.573,0.0,0.82
48383,Blues,Janis Joplin,Get It While You Can,3dOfHE5J4Qsj1hJ35vnfn4,0.58,0.39,203400,0.443,0.000184,0.16666666666666666,0.125,-9.629,0.5,0.0298,147.016,0.2,0.344
48384,Blues,Marvin Sease,Ghetto Man,20VSzRqyzeBZNuOiQEifBj,0.474,0.489,384107,0.424,0.0,0.5833333333333334,0.0991,-11.578,0.5,0.0689,177.333,0.2,0.551
48385,Blues,Larkin Poe,Don't,53gcrsL88v3wfNiNqTZpxt,0.0217,0.643,184173,0.558,0.0,0.0,0.0867,-6.201,0.5,0.039,112.88,0.0,0.654
48386,Blues,The Cleftones,Little Girl of Mine,6YI7hHSjotVuw7czjRNCBN,0.446,0.441,192107,0.589,0.0,0.5,0.155,-8.845,0.5,0.0751,199.729,0.0,0.961
48387,Blues,Santana,Let the Children Play,0BhdkcP35mwXs8Km26wFRL,0.0808,0.563,157600,0.929,0.00173,0.4166666666666667,0.364,-7.314,0.5,0.044,144.446,0.0,0.925
48388,Blues,Jonny Lang,Darker Side,6UKK1aknxvEUPzqUT3laCE,0.0377,0.587,307960,0.541,0.00663,0.08333333333333333,0.0808,-8.693,0.0,0.028,131.926,0.0,0.417
48389,Blues,John Hammond,Shore Leave,68Uzds0GkP6TmFJv5q0SOQ,0.197,0.654,178333,0.51,0.000158,0.8333333333333334,0.163,-9.674,0.5,0.046,113.125,0.0,0.671
48390,Blues,Dr. John,Danse Kalinda Ba Doom,3g5LhwtHomXoYYf3oEUMvM,0.844,0.459,219160,0.577,0.00104,0.4166666666666667,0.0718,-15.469,0.5,0.0383,86.668,0.0,0.901
48391,Blues,Ella Fitzgerald,Rockin' In Rhythm,0EvJXOSvMkpArRTNqpayzq,0.613,0.51,320067,0.448,0.0,0.08333333333333333,0.433,-9.403,0.5,0.0459,97.215,0.0,0.737
48392,Blues,The Parlor Mob,Someday,5YshPOhhYcPwAtlNW4GT8L,0.0606,0.485,183124,0.602,6.78e-06,0.4166666666666667,0.0887,-7.351,0.5,0.0394,103.054,0.0,0.569
48393,Blues,Jay Reatard,My Shadow,6qOwmc4uXXMmZY2D5XOaBJ,0.229,0.412,198400,0.938,0.000259,0.3333333333333333,0.106,-0.253,0.0,0.182,97.489,0.0,0.32
48394,Blues,The White Stripes,A Martyr For My Love For You,0tD4mtw1Jx8jI5Do0MrDhd,0.0924,0.35,259533,0.449,0.0803,0.3333333333333333,0.0866,-7.762,0.0,0.0403,84.036,0.0,0.188
48395,Blues,Mary Wells,What Love Has Joined Together - Single Version,1mEToiltl9clpWzTfVHyCd,0.906,0.556,177333,0.482,0.0,0.0,0.627,-10.235,0.5,0.0273,95.808,0.0,0.772
48396,Blues,Dan Auerbach,Show Me,4gARBD7b5V16F3IEsmCjFB,0.37,0.646,169947,0.851,0.0623,0.8333333333333334,0.278,-4.332,0.5,0.0286,128.93,0.0,0.947
48397,Blues,The Action,Brain,3fCKOpIq5vd1QkayyoJxzj,0.431,0.329,180547,0.694,4.76e-05,0.3333333333333333,0.155,-7.904,0.0,0.0348,83.92,0.0,0.489
48398,Blues,Joanne Shaw Taylor,Blackest Day,3OHBGcvkS6oYtCVlxLXP6h,0.208,0.466,497693,0.478,0.00526,0.8333333333333334,0.389,-8.494,0.0,0.0437,143.91,0.2,0.388
48399,Blues,Anderson East,Quit You,5OCiyq7gAZ88nY1iWFf4Ke,0.103,0.706,169120,0.793,0.000113,0.08333333333333333,0.297,-5.563,0.5,0.0278,114.004,0.0,0.784
48400,Blues,Henrik Freischlader,Point of View,7xvRzWO7VuKSiQM1BWkEcs,0.0175,0.317,248707,0.924,0.000148,0.6666666666666666,0.345,-3.369,0.0,0.0497,202.18,0.0,0.701
48401,Blues,The Wood Brothers,Sparkling Wine,1Xr1nrC8zoIhFutUfrOu7x,0.108,0.672,283773,0.639,0.0086,0.4166666666666667,0.103,-6.443,0.5,0.0511,98.023,0.0,0.679
48402,Blues,Joe Bonamassa,No Good Place For The Lonely,1N1dVl208WmkZJ1MtLkBc3,0.000447,0.303,518533,0.802,0.249,0.16666666666666666,0.0956,-4.552,0.0,0.0319,103.967,0.2,0.489
48403,Blues,Santana,Bembele,15EizJru9cFp78KS80meBx,0.785,0.828,351507,0.904,0.00206,0.5833333333333334,0.0797,-3.601,0.0,0.224,125.957,0.0,0.647
48404,Blues,Charley Patton,Down The Dirt Road Blues,4sCCIP8eG3HVizWnm1SQ0G,0.97,0.473,174576,0.281,0.0936,0.6666666666666666,0.11,-11.337,0.5,0.0354,119.161,0.0,0.523
48405,Blues,Black Pistol Fire,Blue Blazes,4fMLryZjr4brGSZExNUNSH,0.643,0.521,204213,0.552,0.0,0.3333333333333333,0.0895,-10.51,0.5,0.0546,127.008,0.0,0.519
48406,Blues,Jack White,Just One Drink,33M9tGEQgX9lMHM7OOnxju,0.118,0.527,155973,0.866,0.0,0.75,0.193,-6.831,0.5,0.0733,119.486,0.0,0.762
48407,Blues,The Cleftones,Can't We Be Sweethearts,6vF8EUUjVNkKf1Yb2lmovx,0.696,0.423,179160,0.423,0.0,0.16666666666666666,0.0812,-8.43,0.5,0.0354,203.938,0.0,0.889
48408,Blues,Santana,Luna Hechicera,6YEeZdUzhhyj2DQzdxmogA,0.489,0.491,287627,0.783,0.0,0.75,0.0507,-0.963,0.0,0.129,133.423,0.0,0.916
48409,Blues,Uriah Heep,Stealin',2AEW4oatiphhXuGRteMLqx,0.000896,0.328,289173,0.486,0.00731,0.4166666666666667,0.14,-12.154,0.5,0.0406,117.81,0.0,0.0652
48410,Blues,The Intruders,I Wanna Know Your Name,0FltFmk3k0U6R2vpzymmET,0.386,0.344,349693,0.478,2.88e-06,0.3333333333333333,0.131,-12.858,0.5,0.0388,114.695,0.2,0.37
48411,Blues,Robert Plant,Rich Woman,4pD6dZayOsvT7B08esFWJs,0.194,0.729,243480,0.513,0.543,0.5833333333333334,0.222,-9.862,0.0,0.0579,127.673,0.0,0.642
48412,Blues,Gary Clark Jr.,When My Train Pulls In - Live; Solo Acoustic,7wHFwwpg9sOEh5fcrI69eP,0.928,0.452,492973,0.503,0.828,0.3333333333333333,0.374,-6.261,0.0,0.0479,86.497,0.0,0.427
48413,Blues,Deep Purple,Gettin' Tighter,3R21LktdU3UAKYWGiD5Jr0,0.000801,0.426,217060,0.771,0.0635,0.4166666666666667,0.139,-11.845,0.5,0.0703,120.464,0.0,0.673
48414,Blues,Louis Prima,"Oh, Marie - Remastered",5ZiDQOWO6LuxPfzbhec6xv,0.53,0.662,147133,0.631,4.03e-05,0.08333333333333333,0.0638,-10.957,0.5,0.0552,111.674,0.0,0.817
48415,Blues,Dr. John,Blow Wind Blow,6DmrBNnzWCxAqg7dVk8SML,0.654,0.528,194507,0.527,0.0497,0.5833333333333334,0.0706,-15.048,0.5,0.0312,96.205,0.0,0.8
