,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
15407,Dance,Katy Perry,The One That Got Away - Acoustic,5jx8tCxiO0uIbo2uNia23K,0.697,0.714,259040,0.434,0.0,0.3333333333333333,0.0919,-11.542,0.5,0.0396,123.942,0.0,0.352
15408,Dance,Hey Violet,Guys My Age,0Xm8tw6qikotb8FAOZ2ks7,0.106,0.69,213695,0.663,0.0,0.5,0.0659,-5.248,0.0,0.0352,122.041,0.0,0.285
15409,Dance,Akon,I'm So Paid,5264rU21ndum3CYYaSGUUm,0.116,0.53,263640,0.856,0.0,0.9166666666666666,0.108,-4.069,0.0,0.332,122.636,0.4,0.547
15410,Dance,Avicii,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,591nHHHzZl1NLt9PMKpinM,0.328,0.511,208320,0.807,0.000146,0.8333333333333334,0.316,-3.699,0.0,0.0374,127.929,0.0,0.586
15411,Dance,Death From Above 1979,Freeze Me,7FeeQVg6yID8laNUH0LlX8,0.000827,0.512,198081,0.724,0.000144,0.08333333333333333,0.237,-5.912,0.5,0.0313,130.037,0.0,0.531
15412,Dance,Olly Murs,Troublemaker (feat. Flo Rida),0gRczqVHrEQQDyizJUtgRc,0.02,0.761,185200,0.856,0.0,0.08333333333333333,0.149,-3.65,0.0,0.0731,106.009,0.0,0.967
15413,Dance,Lauv,Bracelet,5WAD7GRAHPQUy9Il1hM7wL,0.195,0.652,262103,0.737,0.0,0.4166666666666667,0.224,-5.046,0.5,0.035,114.007,0.0,0.274
15414,Dance,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),3bfqkspKABT4pPicm6wC9F,0.134,0.716,222213,0.838,0.0,0.5833333333333334,0.148,-4.289,0.5,0.0513,130.034,0.0,0.646
15415,Dance,The Cars,Just What I Needed,4alHo6RGd0D3OUbTPExTHN,0.0152,0.619,225627,0.579,6.4e-05,0.3333333333333333,0.0858,-9.307,0.5,0.0473,127.224,0.0,0.69
15416,Dance,Mario,Drowning,28YJsoMPLIiUxtZqxVigbU,0.277,0.516,218627,0.484,0.0,0.75,0.129,-5.844,0.5,0.0659,113.134,0.0,0.174
15417,Dance,The Clash,Train in Vain - Remastered,6ITuEsxEy2qPhqMowdDAeI,0.0922,0.761,194667,0.722,0.000366,0.0,0.132,-8.712,0.5,0.0428,122.764,0.0,0.966
15418,Dance,Carrie Underwood,Cry Pretty,47gqRMoIkFm7Rac86xZVh7,0.00495,0.351,246467,0.736,0.0,0.8333333333333334,0.109,-3.318,0.5,0.0459,140.299,0.2,0.237
15419,Dance,Rihanna,What Now,0aUWfpD3PlSv3FTTKcT2rN,0.0514,0.551,243093,0.702,0.0,0.25,0.599,-4.77,0.5,0.0339,90.074,0.2,0.193
15420,Dance,Hannah Montana,You'll Always Find Your Way Back Home,12wSL3tGk3MtbDEhfG7xy3,0.0304,0.577,224187,0.906,0.0,0.5,0.189,-3.673,0.5,0.0583,152.946,0.0,0.692
15421,Dance,One Direction,Where Do Broken Hearts Go,6HFywc5eQYRRYHYTatCb5Y,0.0014,0.565,229040,0.862,0.0,0.3333333333333333,0.105,-3.715,0.5,0.0326,122.994,0.0,0.647
15422,Dance,Britney Spears,Gimme More,6ic8OlLUNEATToEFU3xmaH,0.25,0.788,251240,0.844,0.000678,0.0,0.0723,-3.131,0.5,0.0334,113.324,0.0,0.382
15423,Dance,Lauv,Question,6mDoM5FGbr1Or5nY9pTnLy,0.443,0.635,235082,0.496,0.0,0.08333333333333333,0.121,-7.301,0.5,0.0936,121.696,0.0,0.373
15424,Dance,Tyrese,Sweet Lady,1Dx8rIZaXzZPvUQRF2j9hB,0.233,0.588,290600,0.522,0.0,0.75,0.24,-6.254,0.0,0.0383,66.024,0.0,0.584
15425,Dance,Halsey,Hopeless,0FV5UJ3aGray3oeNBpJ8oc,0.617,0.444,187241,0.47,0.0,0.08333333333333333,0.0861,-6.897,0.0,0.0611,89.945,0.0,0.164
15426,Dance,Washed Out,Feel It All Around,6IE47jpPeatF2Iay7GZtEc,0.000163,0.362,192080,0.752,0.677,0.5,0.0678,-4.589,0.5,0.0547,172.241,0.0,0.466
15427,Dance,Sage The Gemini,Buss It (feat. Chris Brown),1v5B5Cmfh7IDevxQqlSo0M,0.00882,0.831,159358,0.504,0.0,0.3333333333333333,0.104,-5.846,0.0,0.0532,92.54,0.0,0.26
15428,Dance,Icona Pop,I Love It (feat. Charli XCX) - Original Version,3VZQshi4COChhXaz7cLP02,0.00855,0.714,155337,0.905,2.55e-05,0.5,0.146,-2.663,0.5,0.0289,125.927,0.0,0.838
15429,Dance,James Arthur,Rewrite The Stars - Wideboy's Hands In The Air Remix,3cGTJ36recw62AXf34v3kJ,0.0111,0.597,216960,0.937,2.96e-06,0.5833333333333334,0.144,-3.36,0.5,0.0406,124.995,0.0,0.709
15430,Dance,Lana Del Rey,Coachella - Woodstock In My Mind,5UPHeuDP0AnG830Yf3bJJD,0.189,0.535,258398,0.658,4.11e-05,0.4166666666666667,0.0683,-7.425,0.5,0.0998,129.835,0.0,0.413
15431,Dance,Billy Idol,Rebel Yell,4TIJ7zSBNejpoIPaWpWRKc,0.000753,0.53,288533,0.864,0.000459,0.3333333333333333,0.354,-4.948,0.0,0.061,166.312,0.0,0.484
15432,Dance,King Princess,Femme Fatale - RISE Recording,0mAbTVcMX3KLOGJTfkhfFy,0.188,0.4,173227,0.455,1.45e-05,0.16666666666666666,0.109,-11.733,0.5,0.0392,124.752,0.0,0.343
15433,Dance,Diddy,Bad Boy For Life,2eOuL8KesslTLQERQPu11D,0.179,0.669,253067,0.829,0.0,0.6666666666666666,0.241,-3.801,0.5,0.49,118.934,0.0,0.61
15434,Dance,Bea Miller,Fire N Gold,7xAdO0zdl7lGf0ecg4IGhQ,0.00463,0.539,211573,0.869,0.0,0.8333333333333334,0.324,-5.341,0.5,0.0471,143.987,0.0,0.362
15435,Dance,Beyoncé,***Flawless,7tefUew2RUuSAqHyegMoY1,0.0953,0.476,250960,0.688,0.000645,0.6666666666666666,0.438,-7.799,0.5,0.245,140.553,0.0,0.352
15436,Dance,Tori Kelly,Never Alone,3HTYOSQNCgxJdvHQuAOPLv,0.246,0.561,214009,0.541,2.64e-06,0.6666666666666666,0.173,-8.631,0.5,0.136,90.941,0.0,0.551
15437,Dance,The Chainsmokers,Bloodstream,26AuyrZGzWWiYZPSd3XBIg,0.0317,0.62,224280,0.627,0.0,0.75,0.172,-5.889,0.5,0.0259,90.955,0.0,0.164
15438,Dance,Bebe Rexha,Ferrari,3hfPmifit8Rtc0zj9WYQlU,0.0161,0.577,212543,0.48,0.0,0.5,0.104,-5.908,0.5,0.0297,76.54,0.0,0.422
15439,Dance,Fifth Harmony,Don't Say You Love Me,5g6FCPU1r3C88vUsFtat16,0.497,0.585,193067,0.633,0.0,0.75,0.145,-4.944,0.5,0.1,101.707,0.0,0.378
15440,Dance,Louis Tomlinson,Just Like You,5IF6IBPqbclVR7SQKmCIyA,0.364,0.703,205217,0.628,0.0,0.08333333333333333,0.384,-5.914,0.5,0.203,138.032,0.0,0.471
15441,Dance,Broken Bells,The Ghost Inside,32fmQsWSAaDas2MJRyMSGG,0.0571,0.869,198040,0.7,0.414,0.0,0.0691,-4.966,0.5,0.0419,103.983,0.0,0.983
15442,Dance,ZAYN,Back To Life,7HwaFaAYFuMpUWAIVjB5hj,0.358,0.648,195467,0.513,0.0,0.75,0.0973,-6.089,0.0,0.0389,92.079,0.0,0.506
15443,Dance,August Alsina,Kissin' On My Tattoos,4MOXruB3ARc4PePI6IkGO7,0.00648,0.577,251893,0.625,0.0,0.0,0.364,-8.346,0.0,0.0423,120.133,0.0,0.184
15444,Dance,Marc E. Bassy,XX,2lyQymV7ycR5oDdwejLY84,0.253,0.651,209600,0.412,1.65e-05,0.16666666666666666,0.109,-7.847,0.5,0.222,80.032,0.0,0.437
15445,Dance,Christina Aguilera,Dirrty (feat. Redman),59ZTxQo8rBycIXPLUIKvE2,0.107,0.64,298853,0.889,0.0,0.0,0.339,-3.073,0.5,0.322,99.931,0.0,0.436
15446,Dance,Kim Petras,I Don't Want It At All,4qexD6ObR5nzpFJNpvQxIr,0.105,0.766,250616,0.739,0.0,0.8333333333333334,0.084,-3.011,0.0,0.0835,110.018,0.0,0.751
15447,Dance,Dillon Francis,Say Less,7l0u38sWDqqk6TySNOZtO3,0.101,0.681,204699,0.925,1.7e-05,0.5,0.343,-5.436,0.5,0.209,135.953,0.0,0.646
15448,Dance,Sia,Santa's Coming For Us,1N1ZpYUJc9fwrqk53FGgWv,0.0205,0.669,206533,0.854,0.0,0.6666666666666666,0.047,-4.486,0.5,0.0999,93.057,0.0,0.707
15449,Dance,Chris Brown,Kiss Kiss (feat. T-Pain),2ICpd6RUIfbxapwwTOKZmC,0.0506,0.729,250667,0.658,0.0,0.5833333333333334,0.0693,-3.386,0.0,0.225,140.043,0.2,0.551
15450,Dance,Pleasure P,Letter To My Ex,7kwPsdI7w4itKER0MyipGj,0.181,0.664,206907,0.595,0.0,0.0,0.272,-6.423,0.5,0.0406,130.083,0.0,0.619
15451,Dance,The Chainsmokers,Until You Were Gone,12MqM3S0fTvR6X4Jt1Xvn6,0.0541,0.577,215625,0.698,0.0,0.6666666666666666,0.131,-4.773,0.5,0.0451,128.061,0.0,0.324
15452,Dance,Tori Kelly,Change Your Mind,7eiMNmK2MyxpEJOEYGrSb0,0.0108,0.655,177480,0.404,0.0,0.6666666666666666,0.114,-6.708,0.0,0.0354,106.839,0.0,0.252
15453,Dance,Trey Songz,"Touchin, Lovin (feat. Nicki Minaj)",4bkhs6spQvVnVJAlXuKR6a,0.0405,0.813,221972,0.58,8.45e-06,0.25,0.349,-6.724,0.5,0.0746,100.045,0.0,0.443
15454,Dance,Mario,Just a Friend 2002 - Radio Edit,2cxbxpHrND6i4uvUGVvC9J,0.00541,0.538,214200,0.677,0.0,0.08333333333333333,0.236,-6.099,0.5,0.187,132.346,0.4,0.913
15455,Dance,Pitbull,I Know You Want Me (Calle Ocho),13plQdOoWSSXPRUSZc5FuM,0.0152,0.817,237120,0.733,4.31e-05,0.0,0.107,-6.009,0.5,0.145,127.056,0.0,0.833
15456,Dance,KREAM,Drowning,5xey3cl8y5fWst3EKgPFk8,0.0402,0.626,196712,0.793,0.0,0.5,0.0909,-5.522,0.5,0.0441,97.011,0.0,0.408
15457,Dance,Backstreet Boys,Nobody Else,2iK6RzhARWY8A6YlYPYksZ,0.338,0.671,218827,0.738,0.0,0.25,0.0632,-5.051,0.5,0.0544,131.972,0.0,0.43
15458,Dance,Andy Grammer,Good To Be Alive (Hallelujah),3gHc5XTAywdFQUsHS6DD7G,0.0349,0.797,189098,0.896,0.0,0.16666666666666666,0.635,-3.678,0.5,0.0512,120.037,0.0,0.685
15459,Dance,Shawn Mendes,Honest,64GT5ReOko7xx6Nc7D8JsS,0.249,0.821,199187,0.601,0.0,0.75,0.0637,-6.249,0.5,0.0626,116.965,0.0,0.712
15460,Dance,Metronomy,The Look,6zfczP87XO2SxWlQtnjFNa,0.623,0.638,277653,0.535,0.0391,0.75,0.0837,-7.792,0.0,0.0415,84.947,0.0,0.504
15461,Dance,Justin Timberlake,Until The End Of Time (with Beyoncé),2wZTnl0pPFr3HBcyXfOaVJ,0.272,0.56,322093,0.372,0.0,0.0,0.196,-6.58,0.5,0.0446,119.189,0.0,0.473
15462,Dance,Astrid S,Someone New,0G7Ik0gmxJBFJKAmK2p1k9,0.129,0.881,176618,0.697,1.39e-06,0.08333333333333333,0.0834,-5.613,0.5,0.27,97.012,0.0,0.434
15463,Dance,P!nk,Just Give Me a Reason,1qHaLcG3LOeh6ZB8vii5ZZ,0.346,0.778,242733,0.547,0.000302,0.0,0.132,-7.273,0.5,0.0489,95.002,0.0,0.441
15464,Dance,Halsey,Don’t Play,7hHTbI9DRg8u9oJ92RQJkw,0.0566,0.721,210761,0.709,3.95e-05,0.5833333333333334,0.0686,-7.939,0.0,0.0486,99.961,0.0,0.341
15465,Dance,Melanie Martinez,Gingerbread Man,1taY3X7Ifq1989d6eI3raI,0.318,0.72,207520,0.61,0.000918,0.5,0.122,-7.098,0.0,0.0571,134.054,0.0,0.505
15466,Dance,Monica,So Gone,6BIcjFZIVDZxNAcofRFPx4,0.176,0.618,242773,0.552,0.0,0.5,0.252,-6.863,0.5,0.0981,81.975,0.0,0.586
15467,Dance,Loverboy,Working for the Weekend,35k31HZI4z9PbBOioaI4dZ,0.0249,0.515,221000,0.766,0.00103,0.4166666666666667,0.455,-12.768,0.5,0.0343,146.911,0.0,0.774
15468,Dance,Mike Posner,How It's Supposed To Be - Kid Froopy Remix,4uD9JCvUPiWqeV0bvqnv4z,0.0178,0.657,174373,0.711,6.6e-06,0.5,0.0689,-5.17,0.5,0.0337,100.044,0.0,0.569
15469,Dance,Jennifer Hudson,Spotlight,02QQXgeAghpU4smdM7l7We,0.0448,0.707,250107,0.724,0.0,0.25,0.072,-3.887,0.0,0.051,108.984,0.0,0.659
15470,Dance,Toro y Moi,Ordinary Pleasure,31F0KxmTD4rz3o0tJht5RL,0.118,0.878,183746,0.779,0.0192,0.4166666666666667,0.104,-7.283,0.5,0.135,115.009,0.0,0.778
15471,Dance,MARINA,Teen Idle,7HSZigV3SjVlKrCfz2iR28,0.242,0.571,254400,0.651,0.0,0.16666666666666666,0.0938,-6.26,0.5,0.0349,121.202,0.0,0.374
15472,Dance,P!nk,Please Don't Leave Me,2tAtg37styBgPSHzKnJQYB,0.00971,0.591,231560,0.841,0.0,0.8333333333333334,0.262,-4.498,0.5,0.0375,138.037,0.0,0.751
15473,Dance,Wham!,Last Christmas - Remastered,6wn2nmFn3wDuiMldRiuRuL,0.262,0.757,267160,0.618,0.0,0.25,0.221,-7.964,0.0,0.0282,106.856,0.0,0.861
15474,Dance,Chris Brown,Strip,2i8hWheuwDUwyPrZynCLEF,0.00863,0.803,167813,0.79,0.0,0.6666666666666666,0.0441,-4.353,0.5,0.125,94.982,0.0,0.712
15475,Dance,Fifth Harmony,Sledgehammer,4rUTAkOU7OkVGeQuyQCHhF,0.0057,0.671,230907,0.777,0.0011,0.0,0.0783,-4.322,0.5,0.046,99.98,0.0,0.289
15476,Dance,Leona Lewis,Better in Time,2iXBZ32Fz5VDCLeE0JIdX5,0.512,0.584,234173,0.7,2.43e-05,0.8333333333333334,0.13,-4.251,0.5,0.0506,163.953,0.0,0.549
15477,Dance,Charlie Puth,LA Girls,6pQadiopoIsS4x78tjSkJt,0.359,0.869,197107,0.642,1.42e-06,0.5,0.0694,-5.03,0.0,0.0367,99.992,0.0,0.917
15478,Dance,Madison Beer,Hurts Like Hell - Feenixpawl Remix,7fDl4zv4qyjVnD3E0N1Bd7,0.0125,0.652,223256,0.85,6.89e-06,0.5,0.292,-4.895,0.0,0.057,128.952,0.0,0.63
15479,Dance,Fat Joe,All The Way Up (Remix),2AYTGaclgKXACh13nJRVcV,0.097,0.564,284831,0.717,0.0,0.5833333333333334,0.493,-6.403,0.0,0.397,117.489,0.4,0.423
15480,Dance,MIKA,Popular Song,6AviHKu3ydzAePBmzEi62v,0.156,0.665,200213,0.809,0.0,0.5,0.0613,-4.574,0.5,0.0464,99.029,0.0,0.811
15481,Dance,MGMT,Little Dark Age,2Y0iGXY6m6immVb2ktbseM,0.0102,0.705,299960,0.712,0.000855,0.8333333333333334,0.1,-6.156,0.5,0.0385,97.512,0.0,0.62
15482,Dance,Gryffin,You Remind Me (feat. Stanaj),3Iqbhajo4nRQJU7ThH77Rt,0.111,0.573,217250,0.881,0.0,0.9166666666666666,0.222,-4.688,0.0,0.0331,128.926,0.0,0.419
15483,Dance,Olivia O'Brien,Find What You're Looking For,7INsqwNThfLFC9zKK1BYmq,0.53,0.726,187220,0.413,0.0,0.4166666666666667,0.0919,-11.515,0.5,0.0877,120.584,0.0,0.512
15484,Dance,Ciara,Goodies,3dFwpxh2yH7C7p9BGEKLVB,0.0277,0.826,223000,0.647,1.52e-06,0.16666666666666666,0.298,-6.306,0.0,0.0491,102.017,0.0,0.872
15485,Dance,Justin Bieber,Love Me,0yIywEquxORnu1dR0WYsdN,0.00879,0.704,191573,0.872,0.0,0.16666666666666666,0.241,-3.29,0.0,0.0794,124.939,0.0,0.714
15486,Dance,Meghan Trainor,LET YOU BE RIGHT,28nrOocj11pS0UVH2VM6b5,0.0292,0.822,176944,0.611,0.0,0.08333333333333333,0.0628,-5.448,0.5,0.17,105.052,0.0,0.567
15487,Dance,Lostboycrow,Devil's in the Backseat,4KQ3hT01bWE952ghVbxBtW,0.166,0.642,243462,0.555,0.0,0.16666666666666666,0.142,-8.401,0.0,0.0694,156.054,0.0,0.541
15488,Dance,Colbie Caillat,Try,6buXDkw3Gv4fQC1OZKUhnR,0.791,0.607,224573,0.367,0.0,0.6666666666666666,0.106,-9.758,0.5,0.0288,139.959,0.0,0.546
15489,Dance,SoMo,Bad Chick,4OGeWgHHgWmnOllev6Q9hp,0.00468,0.677,186253,0.803,1.21e-05,0.6666666666666666,0.0773,-3.823,0.5,0.0698,150.017,0.0,0.578
15490,Dance,Keyshia Cole,Last Night,3Cn1FSSTXeQ7hCfrbizrD0,0.168,0.916,255773,0.85,0.000106,0.9166666666666666,0.0904,-5.067,0.0,0.0634,121.001,0.0,0.972
15491,Dance,Grimes,We Appreciate Power,08ZCgkLKpcgrcSPCHN2v8J,0.00898,0.534,334688,0.899,4.32e-05,0.0,0.4,-4.18,0.0,0.0509,108.033,0.0,0.432
15492,Dance,The Kinks,You Really Got Me - Mono Mix,29SyMC0plk6qw8NMF7lfRL,0.493,0.573,134253,0.939,0.0,0.5,0.0994,-6.441,0.5,0.0808,137.382,0.0,0.963
15493,Dance,Sigrid,Don't Kill My Vibe,2IOViM71uj8xksoqLb8TCm,0.257,0.544,184320,0.759,6.53e-05,0.5833333333333334,0.35,-4.839,0.5,0.121,150.032,0.0,0.303
15494,Dance,Nicki Minaj,Chun Swae (feat. Swae Lee),03It1uO69CjGWP3yyVe465,0.0656,0.848,370440,0.421,0.00151,0.5833333333333334,0.136,-8.025,0.0,0.0648,141.01,0.0,0.212
15495,Dance,Selena Gomez & The Scene,A Year Without Rain,1r0XfrhdG6bsiS4oe1QM96,0.0102,0.629,234333,0.806,1.72e-05,0.0,0.112,-5.264,0.0,0.0442,119.966,0.0,0.409
15496,Dance,Destiny's Child,Cater 2 U,6uYAPqxP69zfpCbsTHXgiz,0.286,0.605,245400,0.584,0.0,0.25,0.235,-7.043,0.0,0.197,125.802,0.0,0.464
15497,Dance,Olly Murs,Dance with Me Tonight,6Rxnq6T6b89rgQaDmzBF0l,0.314,0.666,202693,0.75,0.0,0.25,0.0753,-5.926,0.0,0.0598,163.937,0.0,0.964
15498,Dance,Troye Sivan,BITE,72mvdKU4Lw2737idPLKTjh,0.192,0.591,186053,0.402,0.0,0.6666666666666666,0.148,-5.847,0.0,0.0337,125.015,0.0,0.0678
15499,Dance,Jennifer Lopez,Ain't Your Mama,2hgzdQdnfWwtdpZbhZlV72,0.0472,0.757,218235,0.678,9.14e-06,0.5,0.0654,-5.529,0.0,0.233,120.075,0.0,0.82
15500,Dance,R3HAB,This Is How We Party (with Icona Pop),02rbSCTm2smTIZ6d8im2NP,0.0572,0.802,147605,0.803,1.06e-06,0.3333333333333333,0.269,-5.428,0.5,0.153,118.997,0.0,0.339
15501,Dance,One Direction,Midnight Memories,5wjmqUGN7vrAqFqDWrywlZ,0.00725,0.432,176320,0.868,0.0,0.8333333333333334,0.233,-2.01,0.0,0.0882,156.128,0.0,0.567
15502,Dance,Flo Rida,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",2S5LNtRVRPbXk01yRQ14sZ,0.0242,0.854,224258,0.766,0.0,0.75,0.0793,-4.697,0.0,0.141,118.004,0.0,0.784
15503,Dance,Maggie Lindemann,Couple of Kids,0aLJRIFLFZ0Tjr8XZb2uMX,0.64,0.62,222656,0.422,9.05e-06,0.3333333333333333,0.213,-4.525,0.5,0.0309,128.154,0.0,0.234
15504,Dance,Phoebe Ryan,Forgetting All About You feat. Blackbear,3T6Mtmmx5OfrIUFfpJ1uB1,0.0201,0.717,199280,0.668,0.0,0.8333333333333334,0.513,-4.845,0.0,0.0693,80.02,0.0,0.936
15505,Dance,Flo Rida,Club Can't Handle Me (feat. David Guetta),6ebkx7Q5tTxrCxKq4GYj0Y,0.0283,0.616,234560,0.869,0.0,0.08333333333333333,0.064,-3.911,0.5,0.0327,127.966,0.0,0.473
15506,Dance,Melanie Martinez,Milk and Cookies,5G9qKplB5e4lIpSncwKWVE,0.104,0.568,206280,0.613,6.23e-06,0.08333333333333333,0.101,-5.069,0.5,0.0254,89.951,0.0,0.426
15507,Dance,PRETTYMUCH,Hello,5O23P3zSmEh3GP9g9NFPBS,0.191,0.735,213452,0.579,0.0,0.5,0.113,-4.156,0.5,0.0493,94.975,0.0,0.671
15508,Dance,Zedd,Get Low (with Liam Payne),2syQ0f4SAQdzvlAewPl1DJ,0.027,0.718,204583,0.926,1.76e-05,0.6666666666666666,0.0513,-3.511,0.5,0.0494,108.018,0.0,0.54
15509,Dance,Toro y Moi,Laws of the Universe,5iogKheqFC4DTFCy8i1LXh,0.0338,0.823,169360,0.822,0.272,0.8333333333333334,0.0992,-6.502,0.0,0.063,119.97,0.0,0.853
15510,Dance,Sia,Big Girls Cry,7zE6pyXLjUCOy8PG0UL5SZ,0.0393,0.469,210613,0.592,0.0,0.16666666666666666,0.105,-4.962,0.5,0.0399,161.996,0.0,0.0938
15511,Dance,Demi Lovato,"Let It Go - From ""Frozen / Single Version",1A2PVHd6kWaMlaJVkMfXmz,0.0235,0.505,224387,0.624,0.0,0.4166666666666667,0.5,-6.513,0.5,0.0371,139.849,0.0,0.215
15512,Dance,Camila Cabello,Never Be the Same (feat. Kane Brown),0xk4woi8ENN8VWFDZTcF8h,0.238,0.6,225539,0.671,0.0,0.08333333333333333,0.164,-4.875,0.5,0.0893,129.782,0.0,0.25
15513,Dance,STRFKR,Open Your Eyes,0xxm1WskKZSCvbkGjkSMr2,0.00549,0.67,232947,0.756,0.599,0.08333333333333333,0.152,-4.299,0.0,0.0322,129.988,0.0,0.402
15514,Dance,Emeli Sandé,Next To Me,1Xsxp1SEOxuMzjrFZhtw8u,0.0923,0.674,196867,0.81,4.74e-05,0.4166666666666667,0.11,-5.117,0.0,0.0378,94.995,0.0,0.391
15515,Dance,Calvin Harris,Let's Go (feat. Ne-Yo),4wkQmYpAaMe41Rc3sYZ7Vz,0.00777,0.71,232800,0.882,0.00771,0.3333333333333333,0.294,-2.932,0.0,0.0595,128.016,0.0,0.875
15516,Dance,t.A.T.u.,All The Things She Said,4bJygwUKrRgq1stlNXcgMg,0.0356,0.52,214440,0.848,0.00761,0.16666666666666666,0.105,-5.756,0.0,0.0483,179.978,0.0,0.402
15517,Dance,Lorde,The Louvre,5q4BpnMrYEFzLO0dYODj6J,0.239,0.664,271088,0.382,0.00749,0.08333333333333333,0.0943,-9.977,0.5,0.047,123.214,0.0,0.126
15518,Dance,Betty Who,I Remember,3bkBEBd8G3kvarNlTvCRPU,0.259,0.779,215634,0.739,0.00015,0.08333333333333333,0.125,-6.567,0.5,0.12,119.968,0.0,0.511
15519,Dance,Noah Cyrus,Good Cry,4kLFM89C6XMeIMxlrfyM2M,0.171,0.8,197520,0.439,0.0,0.8333333333333334,0.132,-9.433,0.5,0.0453,100.063,0.2,0.698
15520,Dance,Usher,ATA,5qfnQ0gOh7bL41HmMT2hJD,0.015,0.717,187320,0.496,0.0,0.16666666666666666,0.139,-6.263,0.0,0.045,140.01,0.0,0.301
15521,Dance,Depeche Mode,Personal Jesus - Original Seven Inch Version,1xShPgQbOUa98avWJQFDBY,0.0112,0.637,224907,0.682,0.0234,0.25,0.0473,-11.625,0.5,0.0366,129.983,0.0,0.714
15522,Dance,Spoon,Inside Out,7qCZgvV98j6RjUULW1s1it,0.427,0.637,301960,0.618,0.0971,0.08333333333333333,0.0704,-4.746,0.5,0.0296,176.141,0.0,0.499
15523,Dance,Mr. Mister,Broken Wings,78FHUZRbFDCG6VkRAQdFLm,0.134,0.286,343933,0.5,4.57e-05,0.6666666666666666,0.108,-14.281,0.0,0.0357,99.162,0.0,0.443
15524,Dance,Deorro,Five Hours,6r7FXNO57mlZCBY6PXcZZT,0.0197,0.88,326888,0.821,0.661,0.16666666666666666,0.234,-2.545,0.0,0.118,127.907,0.0,0.575
15525,Dance,Shawn Mendes,Lights On,348cSuo1eooBe21AzdjAqy,0.425,0.706,201440,0.575,0.0,0.75,0.122,-6.353,0.5,0.0648,90.887,0.0,0.554
15526,Dance,The Ting Tings,That's Not My Name,2DNdEpV9UnsYjL6w1Dp1aS,0.0451,0.755,310573,0.901,0.0373,0.75,0.363,-3.152,0.5,0.0893,145.042,0.0,0.959
15527,Dance,Florence + The Machine,Never Let Me Go,6cC9RY7MoUx5z3aHjDTNI6,0.287,0.47,271013,0.742,2.57e-06,0.75,0.381,-3.243,0.5,0.0383,144.76,0.0,0.253
15528,Dance,Florence + The Machine,Big God,1NcXkWB3UwXfMt8izByICb,0.528,0.625,241760,0.366,2.1e-05,0.0,0.0958,-8.388,0.0,0.0331,72.992,0.0,0.219
15529,Dance,David Guetta,She Wolf (Falling to Pieces) (feat. Sia),1HfPcQ3c2HyGeID3u1lmCa,0.0824,0.504,222956,0.857,8.21e-06,0.4166666666666667,0.331,-2.566,0.5,0.0605,130.0,0.0,0.4
15530,Dance,Victorious Cast,Best Friend's Brother,5ilbsx6qkdgTZLptWIvXEV,0.000398,0.613,218267,0.917,9.69e-06,0.5,0.159,-4.754,0.5,0.0637,140.001,0.0,0.77
15531,Dance,Demi Lovato,La La Land,0M9VqYG0wVun054JIdwFO8,0.0198,0.461,196467,0.914,0.0,0.8333333333333334,0.025,-2.161,0.0,0.0724,170.012,0.0,0.724
15532,Dance,James Arthur,Safe Inside,5ooilrQAnOJbUjq7IDm8lY,0.187,0.317,222173,0.547,0.0,0.5,0.121,-6.549,0.5,0.0366,117.332,0.0,0.11
15533,Dance,Wrabel,The Village,6epvwUINain4iSHCTWA0sj,0.534,0.55,230293,0.363,0.0,0.16666666666666666,0.128,-7.326,0.5,0.0336,121.94,0.0,0.286
15534,Dance,Andy Grammer,Smoke Clears,1likxiGuFOCkY2WtGbHj3F,0.413,0.595,177925,0.81,0.0,0.4166666666666667,0.111,-3.665,0.5,0.0465,99.947,0.0,0.482
15535,Dance,Beyoncé,Party,42qh86p7TLXyumxSHn65kc,0.0188,0.648,245480,0.593,0.0,0.5833333333333334,0.169,-6.267,0.5,0.0506,160.979,0.0,0.712
15536,Dance,New Boyz,Tie Me Down (feat. Ray J),4faiJXyBflUVVOOE9fxbeg,0.0104,0.42,178808,0.787,0.0,0.5,0.198,-4.467,0.5,0.294,97.967,0.0,0.38
15537,Dance,Gryffin,You Remind Me (feat. Stanaj) - Bart B More Remix,1p2qrSIrvz9bSOv4qFXLKV,0.000138,0.669,296760,0.827,0.0987,0.6666666666666666,0.0877,-6.313,0.5,0.0368,124.975,0.0,0.381
15538,Dance,Justin Bieber,Confident,5Isz0twJeFdduOQEFQLezv,0.113,0.738,248133,0.563,0.0,0.16666666666666666,0.191,-5.467,0.0,0.11,134.132,0.0,0.876
15539,Dance,Jamiroquai,Canned Heat,0RWqE2ZaulvnN1i40qIhDh,0.0136,0.7,331760,0.865,7.56e-05,0.75,0.0718,-5.827,0.0,0.133,128.04,0.0,0.78
15540,Dance,Ludacris,Money Maker,2JpUkUR0OsOlUUfm6iS8ic,0.177,0.571,230613,0.613,0.0,0.6666666666666666,0.216,-6.836,0.5,0.252,83.317,0.0,0.583
